timestamp,symbol,price,change_pct,buy_pct,sell_pct
2026-07-17T16:48:55.484025+00:00,JBHT,291.36,-2.36,28,72,291.36,287.55,297.08,302.81,1.5,28,,
2026-07-17T16:48:55.484025+00:00,JKHY,150.29,-2.31,28,72,150.29,147.2,154.92,159.55,1.5,28,,
2026-07-17T16:48:55.484025+00:00,KDP,30.98,-1.27,28,72,30.98,30.51,31.68,32.38,1.49,28,,
2026-07-17T16:48:55.484025+00:00,KMI,32.28,-0.8,28,72,32.28,31.93,32.8,33.32,1.49,28,,
2026-07-17T16:48:55.484025+00:00,KHC,25.99,-0.91,28,72,25.99,25.4,26.88,27.77,1.51,28,,
2026-07-17T16:48:55.484025+00:00,LII,546.58,-2.15,28,72,546.58,538.4,558.85,571.13,1.5,28,,
2026-07-17T16:48:55.484025+00:00,MLM,566.56,-1.8,28,72,566.56,556.65,581.42,596.27,1.5,28,,
2026-07-17T16:48:55.484025+00:00,TAP,41.41,-0.89,28,72,41.41,40.56,42.68,43.95,1.49,28,,
2026-07-17T16:48:55.484025+00:00,PAYX,112.89,-1.58,28,72,112.89,110.28,116.81,120.72,1.5,28,,
2026-07-17T16:48:55.484025+00:00,PPL,35.98,-1.1,28,72,35.98,35.52,36.67,37.35,1.5,28,,
2026-07-17T16:48:55.484025+00:00,SJM,112.92,-0.92,28,72,112.92,110.59,116.42,119.93,1.5,28,,
2026-07-17T16:48:55.484025+00:00,SW,44.41,-0.8,28,72,44.41,43.77,45.38,46.34,1.52,28,,
2026-07-17T16:48:55.484025+00:00,STE,218.06,-1.39,28,72,218.06,215.67,221.65,225.23,1.5,28,,
2026-07-17T16:48:55.484025+00:00,TMUS,190.87,-1.03,28,72,190.87,186.76,197.03,203.19,1.5,28,,
2026-07-17T16:48:55.484025+00:00,XEL,79.33,-0.81,28,72,79.33,78.22,80.99,82.65,1.5,28,,
2026-07-17T16:48:55.484025+00:00,XYL,123.91,-1.11,28,72,123.91,122.44,126.12,128.33,1.5,28,,
2026-07-17T16:48:55.484025+00:00,AMGN,367.18,-1.18,27,73,367.18,361.45,375.77,384.37,1.5,27,,
2026-07-17T16:48:55.484025+00:00,BAX,22.84,-2.18,27,73,22.84,22.36,23.56,24.28,1.5,27,,
2026-07-17T16:48:55.484025+00:00,STZ,133.99,-1.27,27,73,133.99,131.75,137.35,140.72,1.5,27,,
2026-07-17T16:48:55.484025+00:00,CPRT,27.53,-2.69,27,73,27.53,26.83,28.59,29.65,1.51,27,,
2026-07-17T16:48:55.484025+00:00,COST,935.44,-1.07,27,73,935.44,920.88,957.29,979.13,1.5,27,,
2026-07-17T16:48:55.484025+00:00,EFX,176.09,-1.97,27,73,176.09,172.75,181.1,186.11,1.5,27,,
2026-07-17T16:48:55.484025+00:00,FAST,45.63,-2.23,27,73,45.63,44.81,46.87,48.11,1.51,27,,
2026-07-17T16:48:55.484025+00:00,HSY,172.33,-1.37,27,73,172.33,169.59,176.45,180.57,1.5,27,,
2026-07-17T16:48:55.484025+00:00,HD,342.46,-1.6,27,73,342.46,336.5,351.4,360.34,1.5,27,,
2026-07-17T16:48:55.484025+00:00,HRL,25.35,-1.4,27,73,25.35,24.91,26.01,26.67,1.5,27,,
2026-07-17T16:48:55.484025+00:00,ITW,277.79,-1.83,27,73,277.79,273.96,283.54,289.3,1.5,27,,
2026-07-17T16:48:55.484025+00:00,MTB,250.77,-1.29,27,73,250.77,248.59,254.04,257.31,1.5,27,,
2026-07-17T16:48:55.484025+00:00,MAS,78.83,-1.63,27,73,78.83,77.13,81.37,83.91,1.49,27,,
2026-07-17T16:48:55.484025+00:00,MA,541.69,-1.79,27,73,541.69,536.34,549.72,557.76,1.5,27,,
2026-07-17T16:48:55.484025+00:00,MCD,268.82,-1.7,27,73,268.82,264.82,274.81,280.81,1.5,27,,
2026-07-17T16:48:55.484025+00:00,MCO,508.49,-2.03,27,73,508.49,500.5,520.48,532.47,1.5,27,,
2026-07-17T16:48:55.484025+00:00,NDAQ,91.77,-2.63,27,73,91.77,90.19,94.14,96.51,1.5,27,,
2026-07-17T16:48:55.484025+00:00,V,357.58,-2.07,27,73,357.58,353.77,363.29,369.0,1.5,27,,
2026-07-17T16:48:55.484025+00:00,BIIB,205.99,-1.4,26,74,205.99,201.02,213.45,220.91,1.5,26,,
2026-07-17T16:48:55.484025+00:00,CLX,97.18,-1.55,26,74,97.18,95.5,99.7,102.23,1.5,26,,
2026-07-17T16:48:55.484025+00:00,FDS,256.61,-2.23,26,74,256.61,249.45,267.34,278.08,1.5,26,,
2026-07-17T16:48:55.484025+00:00,GIS,38.13,-1.47,26,74,38.13,37.4,39.22,40.32,1.49,26,,
2026-07-17T16:48:55.484025+00:00,IR,82.71,-2.44,26,74,82.71,81.42,84.64,86.58,1.5,26,,
2026-07-17T16:48:55.484025+00:00,LEN,84.46,-2.25,26,74,84.46,82.49,87.41,90.36,1.5,26,,
2026-07-17T16:48:55.484025+00:00,MKC,51.92,-1.85,26,74,51.92,50.78,53.63,55.35,1.5,26,,
2026-07-17T16:48:55.484025+00:00,MTD,1304.27,-2.31,26,74,1304.27,1285.16,1332.93,1361.6,1.5,26,,
2026-07-17T16:48:55.484025+00:00,RSG,220.89,-1.61,26,74,220.89,217.18,226.45,232.01,1.5,26,,
2026-07-17T16:48:55.484025+00:00,TMO,532.75,-1.92,26,74,532.75,527.93,539.98,547.2,1.5,26,,
2026-07-17T16:48:55.484025+00:00,DIS,97.69,-2.03,26,74,97.69,96.57,99.37,101.05,1.5,26,,
2026-07-17T16:48:55.484025+00:00,WM,238.13,-1.7,26,74,238.13,233.5,245.08,252.03,1.5,26,,
2026-07-17T16:48:55.484025+00:00,A,132.3,-2.79,25,75,132.3,130.4,135.15,138.01,1.5,25,,
2026-07-17T16:48:55.484025+00:00,HCA,375.84,-2.57,25,75,375.84,370.22,384.27,392.69,1.5,25,,
2026-07-17T16:48:55.484025+00:00,NVR,6524.95,-2.63,25,75,6524.95,6359.93,6772.48,7020.01,1.5,25,,
2026-07-17T16:48:55.484025+00:00,PNR,63.51,-3.32,25,75,63.51,62.13,65.58,67.64,1.5,25,,
2026-07-17T16:48:55.484025+00:00,PEP,136.95,-1.78,25,75,136.95,134.43,140.73,144.51,1.5,25,,
2026-07-17T16:48:55.484025+00:00,PSA,318.87,-1.73,25,75,318.87,313.8,326.48,334.09,1.5,25,,
2026-07-17T16:48:55.484025+00:00,PHM,126.45,-1.99,25,75,126.45,123.86,130.33,134.21,1.5,25,,
2026-07-17T16:48:55.484025+00:00,SHW,332.42,-1.69,25,75,332.42,326.71,340.99,349.55,1.5,25,,
2026-07-17T16:48:55.484025+00:00,SYK,319.8,-3.44,25,75,319.8,314.29,328.07,336.33,1.5,25,,
2026-07-17T16:48:55.484025+00:00,WMB,73.05,-2.25,25,75,73.05,71.65,75.15,77.26,1.5,25,,
2026-07-17T16:48:55.484025+00:00,AMCR,43.57,-2.83,24,76,43.57,42.78,44.75,45.92,1.49,24,,
2026-07-17T16:48:55.484025+00:00,CFG,72.53,-2.51,24,76,72.53,71.68,73.81,75.09,1.51,24,,
2026-07-17T16:48:55.484025+00:00,DHI,150.44,-2.58,24,76,150.44,146.85,155.82,161.21,1.5,24,,
2026-07-17T16:48:55.484025+00:00,GEHC,63.25,-3.73,24,76,63.25,61.5,65.87,68.49,1.5,24,,
2026-07-17T16:48:55.484025+00:00,IQV,206.12,-2.08,24,76,206.12,203.33,210.31,214.49,1.5,24,,
2026-07-17T16:48:55.484025+00:00,MNST,97.45,-2.49,24,76,97.45,95.88,99.81,102.17,1.5,24,,
2026-07-17T16:48:55.484025+00:00,OMC,81.98,-2.6,24,76,81.98,80.3,84.51,87.04,1.51,24,,
2026-07-17T16:48:55.484025+00:00,RVTY,109.16,-2.27,24,76,109.16,107.82,111.17,113.18,1.5,24,,
2026-07-17T16:48:55.484025+00:00,SBUX,106.1,-2.09,24,76,106.1,104.52,108.47,110.84,1.5,24,,
2026-07-17T16:48:55.484025+00:00,ZBH,91.67,-2.22,24,76,91.67,90.62,93.25,94.82,1.5,24,,
2026-07-17T16:48:55.484025+00:00,AOS,58.83,-2.81,23,77,58.83,57.62,60.64,62.44,1.5,23,,
2026-07-17T16:48:55.484025+00:00,DPZ,321.37,-2.52,23,77,321.37,313.63,332.98,344.6,1.5,23,,
2026-07-17T16:48:55.484025+00:00,LOW,211.24,-2.28,23,77,211.24,206.59,218.22,225.19,1.5,23,,
2026-07-17T16:48:55.484025+00:00,OTIS,73.06,-2.59,23,77,73.06,71.6,75.25,77.44,1.5,23,,
2026-07-17T16:48:55.484025+00:00,AXON,513.01,-5.31,22,78,513.01,497.46,536.33,559.64,1.5,22,,
2026-07-17T16:48:55.484025+00:00,BLDR,75.44,-3.53,22,78,75.44,72.97,79.14,82.83,1.5,22,,
2026-07-17T16:48:55.484025+00:00,WAT,367.7,-2.77,22,78,367.7,362.0,376.25,384.8,1.5,22,,
2026-07-17T16:48:55.484025+00:00,SNPS,382.08,-8.38,21,79,382.08,362.72,411.12,440.16,1.5,21,,
2026-07-17T16:48:55.484025+00:00,KO,82,-3.44,20,80,82,80.2,84.69,87.39,1.49,20,,
2026-07-17T16:48:55.484025+00:00,CDNS,329.11,-9.75,12,88,329.11,313.36,352.74,376.37,1.5,12,,
2026-07-17T16:48:55.484025+00:00,ISRG,351.78,-12.56,2,98,351.78,342.86,365.16,378.54,1.5,2,,
